24,-5,07SaKIHYbVIAtoIYrmAohvVcbww=,084+PWQmtYl+6l84LkSRQ6+ZKfQ=
24,-4,07SaKIHYbVIAtoIYrmAohvVcbww=,084+PWQmtYl+6l84LkSRQ6+ZKfQ=
24,-3,07SaKIHYbVIAtoIYrmAohvVcbww=,084+PWQmtYl+6l84LkSRQ6+ZKfQ=
24,-2,07SaKIHYbVIAtoIYrmAohvVcbww=,084+PWQmtYl+6l84LkSRQ6+ZKfQ=
24,-1,07SaKIHYbVIAtoIYrmAohvVcbww=,084+PWQmtYl+6l84LkSRQ6+ZKfQ=
24,-14,07SaKIHYbVIAtoIYrmAohvVcbww=,084+PWQmtYl+6l84LkSRQ6+ZKfQ=
24,-13,07SaKIHYbVIAtoIYrmAohvVcbww=,084+PWQmtYl+6l84LkSRQ6+ZKfQ=
24,-12,07SaKIHYbVIAtoIYrmAohvVcbww=,084+PWQmtYl+6l84LkSRQ6+ZKfQ=
24,-11,07SaKIHYbVIAtoIYrmAohvVcbww=,084+PWQmtYl+6l84LkSRQ6+ZKfQ=
24,-10,07SaKIHYbVIAtoIYrmAohvVcbww=,084+PWQmtYl+6l84LkSRQ6+ZKfQ=
24,-9,07SaKIHYbVIAtoIYrmAohvVcbww=,084+PWQmtYl+6l84LkSRQ6+ZKfQ=
23,-9,07SaKIHYbVIAtoIYrmAohvVcbww=,RyI+BElNM0wg0rv9cT8nTO1zPKc=
23,-10,07SaKIHYbVIAtoIYrmAohvVcbww=,RyI+BElNM0wg0rv9cT8nTO1zPKc=
23,-11,07SaKIHYbVIAtoIYrmAohvVcbww=,RyI+BElNM0wg0rv9cT8nTO1zPKc=
23,-12,07SaKIHYbVIAtoIYrmAohvVcbww=,RyI+BElNM0wg0rv9cT8nTO1zPKc=
23,-13,07SaKIHYbVIAtoIYrmAohvVcbww=,RyI+BElNM0wg0rv9cT8nTO1zPKc=
23,-14,07SaKIHYbVIAtoIYrmAohvVcbww=,RyI+BElNM0wg0rv9cT8nTO1zPKc=
23,-1,07SaKIHYbVIAtoIYrmAohvVcbww=,iGSzq+vXQrvChUn6uXvMJ/TTiFs=
23,-2,07SaKIHYbVIAtoIYrmAohvVcbww=,PFK4/KmNcOALWmo+E3iVJ3HFALg=
23,-3,07SaKIHYbVIAtoIYrmAohvVcbww=,3OC6E69TxbalfNmzzCQms6eqOTc=
23,-4,07SaKIHYbVIAtoIYrmAohvVcbww=,3OC6E69TxbalfNmzzCQms6eqOTc=
23,-5,07SaKIHYbVIAtoIYrmAohvVcbww=,QVE3eQueSo8RmpcE01LaYSkTXXA=
23,-6,07SaKIHYbVIAtoIYrmAohvVcbww=,iGSzq+vXQrvChUn6uXvMJ/TTiFs=
23,-7,07SaKIHYbVIAtoIYrmAohvVcbww=,iGSzq+vXQrvChUn6uXvMJ/TTiFs=
23,-8,07SaKIHYbVIAtoIYrmAohvVcbww=,iGSzq+vXQrvChUn6uXvMJ/TTiFs=
22,-10,07SaKIHYbVIAtoIYrmAohvVcbww=,+5v8+s2BbhNpXj4XNGDKOdJ0Cs8=
22,-9,07SaKIHYbVIAtoIYrmAohvVcbww=,yahpmCYPGn73x4RaSHBacDjMA1Y=
22,-12,07SaKIHYbVIAtoIYrmAohvVcbww=,RyI+BElNM0wg0rv9cT8nTO1zPKc=
22,-11,07SaKIHYbVIAtoIYrmAohvVcbww=,RyI+BElNM0wg0rv9cT8nTO1zPKc=
22,-14,07SaKIHYbVIAtoIYrmAohvVcbww=,34NwuTToP8vaMvGsk+9gDfX8rgA=
22,-13,07SaKIHYbVIAtoIYrmAohvVcbww=,RyI+BElNM0wg0rv9cT8nTO1zPKc=
22,-2,07SaKIHYbVIAtoIYrmAohvVcbww=,miMvCYaeZIlNUMqVZ4btS6da1SE=
22,-1,07SaKIHYbVIAtoIYrmAohvVcbww=,oHXpGlUK8JU9I34Q06CdFFa+Hxk=
22,-4,07SaKIHYbVIAtoIYrmAohvVcbww=,3OC6E69TxbalfNmzzCQms6eqOTc=
22,-3,07SaKIHYbVIAtoIYrmAohvVcbww=,3OC6E69TxbalfNmzzCQms6eqOTc=
22,-6,07SaKIHYbVIAtoIYrmAohvVcbww=,octHRZX16DmeMNeHyLcOoQ+gcwg=
22,-5,07SaKIHYbVIAtoIYrmAohvVcbww=,cVf+gNbKeiPbqsOz7cT9sITLc/M=
22,-8,07SaKIHYbVIAtoIYrmAohvVcbww=,87SXcF47OUTbiY8kinSWehGcNlU=
22,-7,07SaKIHYbVIAtoIYrmAohvVcbww=,octHRZX16DmeMNeHyLcOoQ+gcwg=
21,-11,07SaKIHYbVIAtoIYrmAohvVcbww=,34NwuTToP8vaMvGsk+9gDfX8rgA=
21,-12,07SaKIHYbVIAtoIYrmAohvVcbww=,RyI+BElNM0wg0rv9cT8nTO1zPKc=
21,-9,07SaKIHYbVIAtoIYrmAohvVcbww=,GiYNYLFfJeULVzoZHbISXzzLZd4=
21,-10,07SaKIHYbVIAtoIYrmAohvVcbww=,MZivp0DHOGVuU7Smf6G/R//6+mQ=
21,-13,07SaKIHYbVIAtoIYrmAohvVcbww=,+5v8+s2BbhNpXj4XNGDKOdJ0Cs8=
21,-14,07SaKIHYbVIAtoIYrmAohvVcbww=,K9ueUhufoFseXHptzFuY24NhGg4=
21,-3,07SaKIHYbVIAtoIYrmAohvVcbww=,hla0kTc5iUlBqXJvCN4832t0yI0=
21,-4,07SaKIHYbVIAtoIYrmAohvVcbww=,hla0kTc5iUlBqXJvCN4832t0yI0=
21,-1,07SaKIHYbVIAtoIYrmAohvVcbww=,DlMmLfngqOfvBY+cy+97YY1GZNk=
21,-2,07SaKIHYbVIAtoIYrmAohvVcbww=,hla0kTc5iUlBqXJvCN4832t0yI0=
21,-7,07SaKIHYbVIAtoIYrmAohvVcbww=,3OC6E69TxbalfNmzzCQms6eqOTc=
21,-8,07SaKIHYbVIAtoIYrmAohvVcbww=,QVE3eQueSo8RmpcE01LaYSkTXXA=
21,-5,07SaKIHYbVIAtoIYrmAohvVcbww=,hla0kTc5iUlBqXJvCN4832t0yI0=
21,-6,07SaKIHYbVIAtoIYrmAohvVcbww=,yDkEoxQ9G0AtJUFa86pyNU3Y/DU=
20,-12,07SaKIHYbVIAtoIYrmAohvVcbww=,56WZ7uL2D4o3nqCZ7Gh2eRoOM1Q=
20,-11,07SaKIHYbVIAtoIYrmAohvVcbww=,RyI+BElNM0wg0rv9cT8nTO1zPKc=
20,-10,07SaKIHYbVIAtoIYrmAohvVcbww=,MZivp0DHOGVuU7Smf6G/R//6+mQ=
20,-9,07SaKIHYbVIAtoIYrmAohvVcbww=,GiYNYLFfJeULVzoZHbISXzzLZd4=
20,-14,buDW+bcBMMZR2keMHnSszOISuZ4=,K9ueUhufoFseXHptzFuY24NhGg4=
20,-13,buDW+bcBMMZR2keMHnSszOISuZ4=,MZivp0DHOGVuU7Smf6G/R//6+mQ=
20,-4,buDW+bcBMMZR2keMHnSszOISuZ4=,7AxYRgxjiY5Mt/pHUrpUQ5P0wJs=
20,-3,buDW+bcBMMZR2keMHnSszOISuZ4=,GiYNYLFfJeULVzoZHbISXzzLZd4=
20,-2,buDW+bcBMMZR2keMHnSszOISuZ4=,GiYNYLFfJeULVzoZHbISXzzLZd4=
20,-1,buDW+bcBMMZR2keMHnSszOISuZ4=,5lLIdLW8SNRFv4mXjyw0VZlMIrc=
20,-8,buDW+bcBMMZR2keMHnSszOISuZ4=,QVE3eQueSo8RmpcE01LaYSkTXXA=
20,-7,buDW+bcBMMZR2keMHnSszOISuZ4=,3OC6E69TxbalfNmzzCQms6eqOTc=
20,-6,buDW+bcBMMZR2keMHnSszOISuZ4=,gD2cIyTaSSe+oB7CwJ1YMBfuDvY=
20,-5,buDW+bcBMMZR2keMHnSszOISuZ4=,BvvNj+55SA+c209NihaUFZOAAkw=
19,-13,buDW+bcBMMZR2keMHnSszOISuZ4=,RyI+BElNM0wg0rv9cT8nTO1zPKc=
19,-14,buDW+bcBMMZR2keMHnSszOISuZ4=,K9ueUhufoFseXHptzFuY24NhGg4=
19,-9,buDW+bcBMMZR2keMHnSszOISuZ4=,GiYNYLFfJeULVzoZHbISXzzLZd4=
19,-10,buDW+bcBMMZR2keMHnSszOISuZ4=,MZivp0DHOGVuU7Smf6G/R//6+mQ=
19,-11,buDW+bcBMMZR2keMHnSszOISuZ4=,RyI+BElNM0wg0rv9cT8nTO1zPKc=
19,-12,buDW+bcBMMZR2keMHnSszOISuZ4=,0o5e4fKoU4SA96On9VtExx8kTMo=
19,-5,buDW+bcBMMZR2keMHnSszOISuZ4=,3OC6E69TxbalfNmzzCQms6eqOTc=
19,-6,buDW+bcBMMZR2keMHnSszOISuZ4=,3OC6E69TxbalfNmzzCQms6eqOTc=
19,-7,buDW+bcBMMZR2keMHnSszOISuZ4=,3OC6E69TxbalfNmzzCQms6eqOTc=
19,-8,buDW+bcBMMZR2keMHnSszOISuZ4=,cVf+gNbKeiPbqsOz7cT9sITLc/M=
19,-1,buDW+bcBMMZR2keMHnSszOISuZ4=,GiYNYLFfJeULVzoZHbISXzzLZd4=
19,-2,buDW+bcBMMZR2keMHnSszOISuZ4=,GiYNYLFfJeULVzoZHbISXzzLZd4=
19,-3,buDW+bcBMMZR2keMHnSszOISuZ4=,GiYNYLFfJeULVzoZHbISXzzLZd4=
19,-4,buDW+bcBMMZR2keMHnSszOISuZ4=,gsYgY0I42ywmRcJDxeKWBGURui8=
18,-14,buDW+bcBMMZR2keMHnSszOISuZ4=,K9ueUhufoFseXHptzFuY24NhGg4=
18,-13,buDW+bcBMMZR2keMHnSszOISuZ4=,RyI+BElNM0wg0rv9cT8nTO1zPKc=
18,-10,buDW+bcBMMZR2keMHnSszOISuZ4=,MZivp0DHOGVuU7Smf6G/R//6+mQ=
18,-9,buDW+bcBMMZR2keMHnSszOISuZ4=,GiYNYLFfJeULVzoZHbISXzzLZd4=
18,-12,buDW+bcBMMZR2keMHnSszOISuZ4=,RyI+BElNM0wg0rv9cT8nTO1zPKc=
18,-11,buDW+bcBMMZR2keMHnSszOISuZ4=,RyI+BElNM0wg0rv9cT8nTO1zPKc=
18,-6,buDW+bcBMMZR2keMHnSszOISuZ4=,3OC6E69TxbalfNmzzCQms6eqOTc=
18,-5,buDW+bcBMMZR2keMHnSszOISuZ4=,3OC6E69TxbalfNmzzCQms6eqOTc=
18,-8,buDW+bcBMMZR2keMHnSszOISuZ4=,3OC6E69TxbalfNmzzCQms6eqOTc=
18,-7,buDW+bcBMMZR2keMHnSszOISuZ4=,3OC6E69TxbalfNmzzCQms6eqOTc=
18,-2,buDW+bcBMMZR2keMHnSszOISuZ4=,GiYNYLFfJeULVzoZHbISXzzLZd4=
18,-1,buDW+bcBMMZR2keMHnSszOISuZ4=,GiYNYLFfJeULVzoZHbISXzzLZd4=
18,-4,buDW+bcBMMZR2keMHnSszOISuZ4=,gsYgY0I42ywmRcJDxeKWBGURui8=
18,-3,buDW+bcBMMZR2keMHnSszOISuZ4=,GiYNYLFfJeULVzoZHbISXzzLZd4=
17,-13,buDW+bcBMMZR2keMHnSszOISuZ4=,RyI+BElNM0wg0rv9cT8nTO1zPKc=
17,-14,buDW+bcBMMZR2keMHnSszOISuZ4=,DH/j7JJN8/FOEQTFcLu20BfcJ0U=
17,-11,buDW+bcBMMZR2keMHnSszOISuZ4=,RyI+BElNM0wg0rv9cT8nTO1zPKc=
17,-12,buDW+bcBMMZR2keMHnSszOISuZ4=,RyI+BElNM0wg0rv9cT8nTO1zPKc=
17,-9,buDW+bcBMMZR2keMHnSszOISuZ4=,56WZ7uL2D4o3nqCZ7Gh2eRoOM1Q=
17,-10,buDW+bcBMMZR2keMHnSszOISuZ4=,MiMHtCoMyi82Uqf7PYzQ5aV6tQI=
17,-7,buDW+bcBMMZR2keMHnSszOISuZ4=,3OC6E69TxbalfNmzzCQms6eqOTc=
17,-8,buDW+bcBMMZR2keMHnSszOISuZ4=,3OC6E69TxbalfNmzzCQms6eqOTc=
17,-5,buDW+bcBMMZR2keMHnSszOISuZ4=,3OC6E69TxbalfNmzzCQms6eqOTc=
17,-6,buDW+bcBMMZR2keMHnSszOISuZ4=,3OC6E69TxbalfNmzzCQms6eqOTc=
17,-3,buDW+bcBMMZR2keMHnSszOISuZ4=,GiYNYLFfJeULVzoZHbISXzzLZd4=
17,-4,buDW+bcBMMZR2keMHnSszOISuZ4=,gsYgY0I42ywmRcJDxeKWBGURui8=
17,-1,buDW+bcBMMZR2keMHnSszOISuZ4=,GiYNYLFfJeULVzoZHbISXzzLZd4=
17,-2,buDW+bcBMMZR2keMHnSszOISuZ4=,GiYNYLFfJeULVzoZHbISXzzLZd4=
16,-14,buDW+bcBMMZR2keMHnSszOISuZ4=,RyI+BElNM0wg0rv9cT8nTO1zPKc=
16,-13,buDW+bcBMMZR2keMHnSszOISuZ4=,RyI+BElNM0wg0rv9cT8nTO1zPKc=
16,-12,buDW+bcBMMZR2keMHnSszOISuZ4=,RyI+BElNM0wg0rv9cT8nTO1zPKc=
16,-11,buDW+bcBMMZR2keMHnSszOISuZ4=,RyI+BElNM0wg0rv9cT8nTO1zPKc=
16,-10,buDW+bcBMMZR2keMHnSszOISuZ4=,RyI+BElNM0wg0rv9cT8nTO1zPKc=
16,-9,buDW+bcBMMZR2keMHnSszOISuZ4=,MZivp0DHOGVuU7Smf6G/R//6+mQ=
16,-8,buDW+bcBMMZR2keMHnSszOISuZ4=,Unzy+zdSQtCATKGOFXOA9vOONpw=
16,-7,buDW+bcBMMZR2keMHnSszOISuZ4=,6hq6OV5jEpVcLBps73tj9EO9gnQ=
16,-6,buDW+bcBMMZR2keMHnSszOISuZ4=,uZb41ugd6qXIBPH80+TtqH7LtxY=
16,-5,buDW+bcBMMZR2keMHnSszOISuZ4=,uZb41ugd6qXIBPH80+TtqH7LtxY=
16,-4,buDW+bcBMMZR2keMHnSszOISuZ4=,GT6ESXACX/hiG3OOUzoZogfwteM=
16,-3,buDW+bcBMMZR2keMHnSszOISuZ4=,g9sWzPyxI5uGLYSF3sTy9WS2BNU=
16,-2,buDW+bcBMMZR2keMHnSszOISuZ4=,7OlAsaB9ujSrx0OfIZ5q8wd3TK0=
16,-1,buDW+bcBMMZR2keMHnSszOISuZ4=,A43TCKrsLu5P0ln1prJtxPRDadA=
15,-1,buDW+bcBMMZR2keMHnSszOISuZ4=,muRiTHd5lhgTESUxGTjF0SwwGN4=
15,-2,buDW+bcBMMZR2keMHnSszOISuZ4=,FN46VFiiO5IUReomg+r5dJ7h0BI=
15,-3,buDW+bcBMMZR2keMHnSszOISuZ4=,FN46VFiiO5IUReomg+r5dJ7h0BI=
15,-4,buDW+bcBMMZR2keMHnSszOISuZ4=,FN46VFiiO5IUReomg+r5dJ7h0BI=
15,-5,buDW+bcBMMZR2keMHnSszOISuZ4=,FN46VFiiO5IUReomg+r5dJ7h0BI=
15,-6,buDW+bcBMMZR2keMHnSszOISuZ4=,FN46VFiiO5IUReomg+r5dJ7h0BI=
15,-7,buDW+bcBMMZR2keMHnSszOISuZ4=,48Dj2Oi5p4Uj3GCG6S+evyzIICs=
15,-8,buDW+bcBMMZR2keMHnSszOISuZ4=,drEb0rQLDgqz8azBeX3RE9ruHuw=
15,-9,buDW+bcBMMZR2keMHnSszOISuZ4=,ceTm+AOxu+n3qtushbOqZ4ofMW0=
15,-10,buDW+bcBMMZR2keMHnSszOISuZ4=,ceTm+AOxu+n3qtushbOqZ4ofMW0=
15,-11,buDW+bcBMMZR2keMHnSszOISuZ4=,ceTm+AOxu+n3qtushbOqZ4ofMW0=
15,-12,buDW+bcBMMZR2keMHnSszOISuZ4=,rg3hWBGo9WCRb17eBtDKx1MlxDw=
15,-13,buDW+bcBMMZR2keMHnSszOISuZ4=,I5iP1kU981gENecWvME1Rwwtc3A=
15,-14,buDW+bcBMMZR2keMHnSszOISuZ4=,hExLOJP4uUmUPmt3lfDP8Qld8M0=
14,-2,buDW+bcBMMZR2keMHnSszOISuZ4=,dQqjfUz+tEXIiHBTyB+ScuiQT2A=
14,-1,buDW+bcBMMZR2keMHnSszOISuZ4=,7gWaok7qjg53oqho1HZqsSMz1mg=
14,-4,buDW+bcBMMZR2keMHnSszOISuZ4=,dQqjfUz+tEXIiHBTyB+ScuiQT2A=
14,-3,buDW+bcBMMZR2keMHnSszOISuZ4=,dQqjfUz+tEXIiHBTyB+ScuiQT2A=
14,-6,buDW+bcBMMZR2keMHnSszOISuZ4=,dQqjfUz+tEXIiHBTyB+ScuiQT2A=
14,-5,buDW+bcBMMZR2keMHnSszOISuZ4=,dQqjfUz+tEXIiHBTyB+ScuiQT2A=
14,-8,buDW+bcBMMZR2keMHnSszOISuZ4=,drEb0rQLDgqz8azBeX3RE9ruHuw=
14,-7,buDW+bcBMMZR2keMHnSszOISuZ4=,sY9YiitrgadD5Zsr4QYc4EydNpc=
14,-10,buDW+bcBMMZR2keMHnSszOISuZ4=,ceTm+AOxu+n3qtushbOqZ4ofMW0=
14,-9,buDW+bcBMMZR2keMHnSszOISuZ4=,ceTm+AOxu+n3qtushbOqZ4ofMW0=
14,-12,buDW+bcBMMZR2keMHnSszOISuZ4=,Fhn6g4Mc6fJQ1T6UHWm6Td+AKIw=
14,-11,buDW+bcBMMZR2keMHnSszOISuZ4=,ceTm+AOxu+n3qtushbOqZ4ofMW0=
14,-14,buDW+bcBMMZR2keMHnSszOISuZ4=,KlC+8e2M4FgfY8VaNJ2V8m9dor8=
14,-13,buDW+bcBMMZR2keMHnSszOISuZ4=,drEb0rQLDgqz8azBeX3RE9ruHuw=
13,-3,buDW+bcBMMZR2keMHnSszOISuZ4=,dQqjfUz+tEXIiHBTyB+ScuiQT2A=
13,-4,buDW+bcBMMZR2keMHnSszOISuZ4=,dQqjfUz+tEXIiHBTyB+ScuiQT2A=
13,-1,buDW+bcBMMZR2keMHnSszOISuZ4=,dQqjfUz+tEXIiHBTyB+ScuiQT2A=
13,-2,buDW+bcBMMZR2keMHnSszOISuZ4=,dQqjfUz+tEXIiHBTyB+ScuiQT2A=
13,-7,buDW+bcBMMZR2keMHnSszOISuZ4=,sY9YiitrgadD5Zsr4QYc4EydNpc=
13,-8,buDW+bcBMMZR2keMHnSszOISuZ4=,drEb0rQLDgqz8azBeX3RE9ruHuw=
13,-5,buDW+bcBMMZR2keMHnSszOISuZ4=,dQqjfUz+tEXIiHBTyB+ScuiQT2A=
13,-6,buDW+bcBMMZR2keMHnSszOISuZ4=,dQqjfUz+tEXIiHBTyB+ScuiQT2A=
13,-11,buDW+bcBMMZR2keMHnSszOISuZ4=,ceTm+AOxu+n3qtushbOqZ4ofMW0=
13,-12,buDW+bcBMMZR2keMHnSszOISuZ4=,Fhn6g4Mc6fJQ1T6UHWm6Td+AKIw=
13,-9,buDW+bcBMMZR2keMHnSszOISuZ4=,ceTm+AOxu+n3qtushbOqZ4ofMW0=
13,-10,buDW+bcBMMZR2keMHnSszOISuZ4=,ceTm+AOxu+n3qtushbOqZ4ofMW0=
13,-13,buDW+bcBMMZR2keMHnSszOISuZ4=,vbQ5Z6l2OnL33U85+VecEwnFlvk=
13,-14,buDW+bcBMMZR2keMHnSszOISuZ4=,SZll6XznUOMCvEm6wWbj2F3Xbyw=
12,-4,buDW+bcBMMZR2keMHnSszOISuZ4=,dQqjfUz+tEXIiHBTyB+ScuiQT2A=
12,-3,buDW+bcBMMZR2keMHnSszOISuZ4=,dQqjfUz+tEXIiHBTyB+ScuiQT2A=
12,-2,buDW+bcBMMZR2keMHnSszOISuZ4=,dQqjfUz+tEXIiHBTyB+ScuiQT2A=
12,-1,buDW+bcBMMZR2keMHnSszOISuZ4=,dQqjfUz+tEXIiHBTyB+ScuiQT2A=
12,-8,buDW+bcBMMZR2keMHnSszOISuZ4=,drEb0rQLDgqz8azBeX3RE9ruHuw=
12,-7,buDW+bcBMMZR2keMHnSszOISuZ4=,CRzGumTIb7Knfh4fqCaT/Dtyn4Y=
12,-6,buDW+bcBMMZR2keMHnSszOISuZ4=,ZB9CZ2pOPGRFbl6QxwljfoR0PSU=
12,-5,buDW+bcBMMZR2keMHnSszOISuZ4=,5/vM/MW3qbF8wEsuHaIK3OEuxSw=
12,-12,buDW+bcBMMZR2keMHnSszOISuZ4=,U9FdZiddxsBO9wN3nJdMtZzqkJE=
12,-11,buDW+bcBMMZR2keMHnSszOISuZ4=,hExLOJP4uUmUPmt3lfDP8Qld8M0=
12,-10,buDW+bcBMMZR2keMHnSszOISuZ4=,I5iP1kU981gENecWvME1Rwwtc3A=
12,-9,buDW+bcBMMZR2keMHnSszOISuZ4=,rg3hWBGo9WCRb17eBtDKx1MlxDw=
12,-14,buDW+bcBMMZR2keMHnSszOISuZ4=,ceTm+AOxu+n3qtushbOqZ4ofMW0=
12,-13,buDW+bcBMMZR2keMHnSszOISuZ4=,SZll6XznUOMCvEm6wWbj2F3Xbyw=
11,-5,buDW+bcBMMZR2keMHnSszOISuZ4=,gRfzikLS/TDrCn+5BxqoRngZQHE=
11,-6,buDW+bcBMMZR2keMHnSszOISuZ4=,OJ989VCzo0srQiNU/4Mzz9onkxo=
11,-7,buDW+bcBMMZR2keMHnSszOISuZ4=,drEb0rQLDgqz8azBeX3RE9ruHuw=
11,-8,buDW+bcBMMZR2keMHnSszOISuZ4=,drEb0rQLDgqz8azBeX3RE9ruHuw=
11,-1,buDW+bcBMMZR2keMHnSszOISuZ4=,dQqjfUz+tEXIiHBTyB+ScuiQT2A=
11,-2,buDW+bcBMMZR2keMHnSszOISuZ4=,5/vM/MW3qbF8wEsuHaIK3OEuxSw=
11,-3,buDW+bcBMMZR2keMHnSszOISuZ4=,g22n3q9o56JU5ARNdF4RFVU9EtI=
11,-4,buDW+bcBMMZR2keMHnSszOISuZ4=,g22n3q9o56JU5ARNdF4RFVU9EtI=
11,-13,buDW+bcBMMZR2keMHnSszOISuZ4=,ceTm+AOxu+n3qtushbOqZ4ofMW0=
11,-14,buDW+bcBMMZR2keMHnSszOISuZ4=,ceTm+AOxu+n3qtushbOqZ4ofMW0=
11,-9,buDW+bcBMMZR2keMHnSszOISuZ4=,U9FdZiddxsBO9wN3nJdMtZzqkJE=
11,-10,buDW+bcBMMZR2keMHnSszOISuZ4=,pmg7KoHw/KntL7M4QIoQc0lsizI=
11,-11,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,KlC+8e2M4FgfY8VaNJ2V8m9dor8=
11,-12,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,ceTm+AOxu+n3qtushbOqZ4ofMW0=
10,-6,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,OJ989VCzo0srQiNU/4Mzz9onkxo=
10,-5,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,KhnQZ7KdB3KGns36MXUOvLk9yyc=
10,-8,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,drEb0rQLDgqz8azBeX3RE9ruHuw=
10,-7,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,drEb0rQLDgqz8azBeX3RE9ruHuw=
10,-2,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,rDl8lNt9QJiJldoLWdP46vca7+Q=
10,-1,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,dQqjfUz+tEXIiHBTyB+ScuiQT2A=
10,-4,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,KhnQZ7KdB3KGns36MXUOvLk9yyc=
10,-3,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,KhnQZ7KdB3KGns36MXUOvLk9yyc=
10,-14,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,ceTm+AOxu+n3qtushbOqZ4ofMW0=
10,-13,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,ceTm+AOxu+n3qtushbOqZ4ofMW0=
10,-10,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,Fhn6g4Mc6fJQ1T6UHWm6Td+AKIw=
10,-9,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,ceTm+AOxu+n3qtushbOqZ4ofMW0=
10,-12,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,ceTm+AOxu+n3qtushbOqZ4ofMW0=
10,-11,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,KlC+8e2M4FgfY8VaNJ2V8m9dor8=
9,-7,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,drEb0rQLDgqz8azBeX3RE9ruHuw=
9,-8,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,drEb0rQLDgqz8azBeX3RE9ruHuw=
9,-5,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,KhnQZ7KdB3KGns36MXUOvLk9yyc=
9,-6,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,OJ989VCzo0srQiNU/4Mzz9onkxo=
9,-3,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,KhnQZ7KdB3KGns36MXUOvLk9yyc=
9,-4,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,KhnQZ7KdB3KGns36MXUOvLk9yyc=
9,-1,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,5/vM/MW3qbF8wEsuHaIK3OEuxSw=
9,-2,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,gRfzikLS/TDrCn+5BxqoRngZQHE=
9,-13,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,ceTm+AOxu+n3qtushbOqZ4ofMW0=
9,-14,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,ceTm+AOxu+n3qtushbOqZ4ofMW0=
9,-11,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,KlC+8e2M4FgfY8VaNJ2V8m9dor8=
9,-12,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,ceTm+AOxu+n3qtushbOqZ4ofMW0=
