-25,2,07SaKIHYbVIAtoIYrmAohvVcbww=,084+PWQmtYl+6l84LkSRQ6+ZKfQ=
-25,1,07SaKIHYbVIAtoIYrmAohvVcbww=,OiQXZiym1Doy+DHEl5d4Kmmn+IM=
-25,0,07SaKIHYbVIAtoIYrmAohvVcbww=,vpY1lJvnAt9P1by/qwANmSUhI9E=
-25,13,07SaKIHYbVIAtoIYrmAohvVcbww=,084+PWQmtYl+6l84LkSRQ6+ZKfQ=
-25,12,07SaKIHYbVIAtoIYrmAohvVcbww=,084+PWQmtYl+6l84LkSRQ6+ZKfQ=
-25,11,07SaKIHYbVIAtoIYrmAohvVcbww=,084+PWQmtYl+6l84LkSRQ6+ZKfQ=
-25,10,07SaKIHYbVIAtoIYrmAohvVcbww=,084+PWQmtYl+6l84LkSRQ6+ZKfQ=
-25,9,07SaKIHYbVIAtoIYrmAohvVcbww=,084+PWQmtYl+6l84LkSRQ6+ZKfQ=
-25,8,07SaKIHYbVIAtoIYrmAohvVcbww=,084+PWQmtYl+6l84LkSRQ6+ZKfQ=
-24,8,07SaKIHYbVIAtoIYrmAohvVcbww=,RTTwOylhN7ChoO0XVxR4fHZPB4A=
-24,9,07SaKIHYbVIAtoIYrmAohvVcbww=,G4Z71yc4gX60Nf0Ho37eyyLk/ps=
-24,10,07SaKIHYbVIAtoIYrmAohvVcbww=,R+1z6h/MsUAuisDmZUucFWEGZS8=
-24,11,07SaKIHYbVIAtoIYrmAohvVcbww=,R+1z6h/MsUAuisDmZUucFWEGZS8=
-24,12,07SaKIHYbVIAtoIYrmAohvVcbww=,R+1z6h/MsUAuisDmZUucFWEGZS8=
-24,13,07SaKIHYbVIAtoIYrmAohvVcbww=,Gotgs/ZZVOeDIjl/MDDvTPJRLs4=
-24,0,07SaKIHYbVIAtoIYrmAohvVcbww=,UILnd8pCXgdY5uYjffmIj9int9s=
-24,1,07SaKIHYbVIAtoIYrmAohvVcbww=,UO7AA5ijK4F8hcm25uRhp7Be+eI=
-24,2,07SaKIHYbVIAtoIYrmAohvVcbww=,UO7AA5ijK4F8hcm25uRhp7Be+eI=
-24,3,07SaKIHYbVIAtoIYrmAohvVcbww=,UO7AA5ijK4F8hcm25uRhp7Be+eI=
-24,4,07SaKIHYbVIAtoIYrmAohvVcbww=,cTFC55Sdke/SXQ5gAIkpW8I+CtM=
-24,5,07SaKIHYbVIAtoIYrmAohvVcbww=,hPMRQdaVgw/P/f03uIVEgXZPZIU=
-24,6,07SaKIHYbVIAtoIYrmAohvVcbww=,RyI+BElNM0wg0rv9cT8nTO1zPKc=
-24,7,07SaKIHYbVIAtoIYrmAohvVcbww=,RyI+BElNM0wg0rv9cT8nTO1zPKc=
-23,9,07SaKIHYbVIAtoIYrmAohvVcbww=,beQnSRmh+hf0y5BKa4c/mC5pjz8=
-23,8,07SaKIHYbVIAtoIYrmAohvVcbww=,G4Z71yc4gX60Nf0Ho37eyyLk/ps=
-23,11,07SaKIHYbVIAtoIYrmAohvVcbww=,084+PWQmtYl+6l84LkSRQ6+ZKfQ=
-23,10,07SaKIHYbVIAtoIYrmAohvVcbww=,084+PWQmtYl+6l84LkSRQ6+ZKfQ=
-23,13,07SaKIHYbVIAtoIYrmAohvVcbww=,CBUReQ4RZ99g1af/jMR/iTHYEPo=
-23,12,07SaKIHYbVIAtoIYrmAohvVcbww=,084+PWQmtYl+6l84LkSRQ6+ZKfQ=
-23,1,07SaKIHYbVIAtoIYrmAohvVcbww=,hHTdgMv1btlJ/9aMC3Ml6Y0rK/c=
-23,0,07SaKIHYbVIAtoIYrmAohvVcbww=,qekqvteSEjajA0+KijSpMRXJ2dw=
-23,3,07SaKIHYbVIAtoIYrmAohvVcbww=,hHTdgMv1btlJ/9aMC3Ml6Y0rK/c=
-23,2,07SaKIHYbVIAtoIYrmAohvVcbww=,hHTdgMv1btlJ/9aMC3Ml6Y0rK/c=
-23,5,07SaKIHYbVIAtoIYrmAohvVcbww=,UO7AA5ijK4F8hcm25uRhp7Be+eI=
-23,4,07SaKIHYbVIAtoIYrmAohvVcbww=,uF96vpYDQD5CujZOkBDDE1j/rJA=
-23,7,07SaKIHYbVIAtoIYrmAohvVcbww=,UO7AA5ijK4F8hcm25uRhp7Be+eI=
-23,6,07SaKIHYbVIAtoIYrmAohvVcbww=,UO7AA5ijK4F8hcm25uRhp7Be+eI=
-22,10,07SaKIHYbVIAtoIYrmAohvVcbww=,3Q/+LYEdZwgl5xdYMW94Z41P0Zc=
-22,11,07SaKIHYbVIAtoIYrmAohvVcbww=,3Q/+LYEdZwgl5xdYMW94Z41P0Zc=
-22,8,07SaKIHYbVIAtoIYrmAohvVcbww=,nzSqnzIFvmW06crvK2uAxT74uRw=
-22,9,07SaKIHYbVIAtoIYrmAohvVcbww=,tKZV8BovQRcXb0cnsl/7VodjL0k=
-22,12,07SaKIHYbVIAtoIYrmAohvVcbww=,3Q/+LYEdZwgl5xdYMW94Z41P0Zc=
-22,13,07SaKIHYbVIAtoIYrmAohvVcbww=,ulRZsPK9UBU3PPr+P5LJ9lbJADc=
-22,2,07SaKIHYbVIAtoIYrmAohvVcbww=,hHTdgMv1btlJ/9aMC3Ml6Y0rK/c=
-22,3,07SaKIHYbVIAtoIYrmAohvVcbww=,hHTdgMv1btlJ/9aMC3Ml6Y0rK/c=
-22,0,07SaKIHYbVIAtoIYrmAohvVcbww=,qekqvteSEjajA0+KijSpMRXJ2dw=
-22,1,07SaKIHYbVIAtoIYrmAohvVcbww=,hHTdgMv1btlJ/9aMC3Ml6Y0rK/c=
-22,6,07SaKIHYbVIAtoIYrmAohvVcbww=,hHTdgMv1btlJ/9aMC3Ml6Y0rK/c=
-22,7,07SaKIHYbVIAtoIYrmAohvVcbww=,hHTdgMv1btlJ/9aMC3Ml6Y0rK/c=
-22,4,07SaKIHYbVIAtoIYrmAohvVcbww=,hHTdgMv1btlJ/9aMC3Ml6Y0rK/c=
-22,5,07SaKIHYbVIAtoIYrmAohvVcbww=,hHTdgMv1btlJ/9aMC3Ml6Y0rK/c=
-21,11,07SaKIHYbVIAtoIYrmAohvVcbww=,RTTwOylhN7ChoO0XVxR4fHZPB4A=
-21,10,07SaKIHYbVIAtoIYrmAohvVcbww=,RTTwOylhN7ChoO0XVxR4fHZPB4A=
-21,9,07SaKIHYbVIAtoIYrmAohvVcbww=,CBUReQ4RZ99g1af/jMR/iTHYEPo=
-21,8,07SaKIHYbVIAtoIYrmAohvVcbww=,nzSqnzIFvmW06crvK2uAxT74uRw=
-21,13,07SaKIHYbVIAtoIYrmAohvVcbww=,RTTwOylhN7ChoO0XVxR4fHZPB4A=
-21,12,07SaKIHYbVIAtoIYrmAohvVcbww=,RTTwOylhN7ChoO0XVxR4fHZPB4A=
-21,3,07SaKIHYbVIAtoIYrmAohvVcbww=,hHTdgMv1btlJ/9aMC3Ml6Y0rK/c=
-21,2,07SaKIHYbVIAtoIYrmAohvVcbww=,hHTdgMv1btlJ/9aMC3Ml6Y0rK/c=
-21,1,07SaKIHYbVIAtoIYrmAohvVcbww=,hHTdgMv1btlJ/9aMC3Ml6Y0rK/c=
-21,0,07SaKIHYbVIAtoIYrmAohvVcbww=,qekqvteSEjajA0+KijSpMRXJ2dw=
-21,7,07SaKIHYbVIAtoIYrmAohvVcbww=,hHTdgMv1btlJ/9aMC3Ml6Y0rK/c=
-21,6,07SaKIHYbVIAtoIYrmAohvVcbww=,hHTdgMv1btlJ/9aMC3Ml6Y0rK/c=
-21,5,07SaKIHYbVIAtoIYrmAohvVcbww=,hHTdgMv1btlJ/9aMC3Ml6Y0rK/c=
-21,4,07SaKIHYbVIAtoIYrmAohvVcbww=,hHTdgMv1btlJ/9aMC3Ml6Y0rK/c=
-20,12,07SaKIHYbVIAtoIYrmAohvVcbww=,RTTwOylhN7ChoO0XVxR4fHZPB4A=
-20,13,07SaKIHYbVIAtoIYrmAohvVcbww=,Gotgs/ZZVOeDIjl/MDDvTPJRLs4=
-20,8,buDW+bcBMMZR2keMHnSszOISuZ4=,nzSqnzIFvmW06crvK2uAxT74uRw=
-20,9,buDW+bcBMMZR2keMHnSszOISuZ4=,CBUReQ4RZ99g1af/jMR/iTHYEPo=
-20,10,buDW+bcBMMZR2keMHnSszOISuZ4=,RTTwOylhN7ChoO0XVxR4fHZPB4A=
-20,11,buDW+bcBMMZR2keMHnSszOISuZ4=,RTTwOylhN7ChoO0XVxR4fHZPB4A=
-20,4,buDW+bcBMMZR2keMHnSszOISuZ4=,JZmF0s8IaUsfu3eq8PmcySSdlUA=
-20,5,buDW+bcBMMZR2keMHnSszOISuZ4=,zT84COJEHuELCwLJDTQib6CyfX8=
-20,6,buDW+bcBMMZR2keMHnSszOISuZ4=,zT84COJEHuELCwLJDTQib6CyfX8=
-20,7,buDW+bcBMMZR2keMHnSszOISuZ4=,TGKpHIMOabqonKMk9tqCqPNjU6c=
-20,0,buDW+bcBMMZR2keMHnSszOISuZ4=,qekqvteSEjajA0+KijSpMRXJ2dw=
-20,1,buDW+bcBMMZR2keMHnSszOISuZ4=,hHTdgMv1btlJ/9aMC3Ml6Y0rK/c=
-20,2,buDW+bcBMMZR2keMHnSszOISuZ4=,hHTdgMv1btlJ/9aMC3Ml6Y0rK/c=
-20,3,buDW+bcBMMZR2keMHnSszOISuZ4=,hHTdgMv1btlJ/9aMC3Ml6Y0rK/c=
-19,13,buDW+bcBMMZR2keMHnSszOISuZ4=,Gotgs/ZZVOeDIjl/MDDvTPJRLs4=
-19,12,buDW+bcBMMZR2keMHnSszOISuZ4=,R+1z6h/MsUAuisDmZUucFWEGZS8=
-19,9,buDW+bcBMMZR2keMHnSszOISuZ4=,NLoUJLLDTGpdcvnFIRZ/C3RKZR4=
-19,8,buDW+bcBMMZR2keMHnSszOISuZ4=,nzSqnzIFvmW06crvK2uAxT74uRw=
-19,11,buDW+bcBMMZR2keMHnSszOISuZ4=,R+1z6h/MsUAuisDmZUucFWEGZS8=
-19,10,buDW+bcBMMZR2keMHnSszOISuZ4=,R+1z6h/MsUAuisDmZUucFWEGZS8=
-19,5,buDW+bcBMMZR2keMHnSszOISuZ4=,RTTwOylhN7ChoO0XVxR4fHZPB4A=
-19,4,buDW+bcBMMZR2keMHnSszOISuZ4=,Cf4Hs/5N4osIPef9GiW2Oy51VE0=
-19,7,buDW+bcBMMZR2keMHnSszOISuZ4=,QLxfMP5Gp60gNTS/JugP10plcIg=
-19,6,buDW+bcBMMZR2keMHnSszOISuZ4=,RTTwOylhN7ChoO0XVxR4fHZPB4A=
-19,1,buDW+bcBMMZR2keMHnSszOISuZ4=,hHTdgMv1btlJ/9aMC3Ml6Y0rK/c=
-19,0,buDW+bcBMMZR2keMHnSszOISuZ4=,qekqvteSEjajA0+KijSpMRXJ2dw=
-19,3,buDW+bcBMMZR2keMHnSszOISuZ4=,zT84COJEHuELCwLJDTQib6CyfX8=
-19,2,buDW+bcBMMZR2keMHnSszOISuZ4=,JZmF0s8IaUsfu3eq8PmcySSdlUA=
-18,12,buDW+bcBMMZR2keMHnSszOISuZ4=,084+PWQmtYl+6l84LkSRQ6+ZKfQ=
-18,13,buDW+bcBMMZR2keMHnSszOISuZ4=,CBUReQ4RZ99g1af/jMR/iTHYEPo=
-18,10,buDW+bcBMMZR2keMHnSszOISuZ4=,084+PWQmtYl+6l84LkSRQ6+ZKfQ=
-18,11,buDW+bcBMMZR2keMHnSszOISuZ4=,084+PWQmtYl+6l84LkSRQ6+ZKfQ=
-18,8,buDW+bcBMMZR2keMHnSszOISuZ4=,w2avPuOLVkh/SLF/x0xU+m3Ciqk=
-18,9,buDW+bcBMMZR2keMHnSszOISuZ4=,BXf+rR37E8bEdM8mAzgecZ13GFs=
-18,6,buDW+bcBMMZR2keMHnSszOISuZ4=,RTTwOylhN7ChoO0XVxR4fHZPB4A=
-18,7,buDW+bcBMMZR2keMHnSszOISuZ4=,QLxfMP5Gp60gNTS/JugP10plcIg=
-18,4,buDW+bcBMMZR2keMHnSszOISuZ4=,RTTwOylhN7ChoO0XVxR4fHZPB4A=
-18,5,buDW+bcBMMZR2keMHnSszOISuZ4=,RTTwOylhN7ChoO0XVxR4fHZPB4A=
-18,2,buDW+bcBMMZR2keMHnSszOISuZ4=,Cf4Hs/5N4osIPef9GiW2Oy51VE0=
-18,3,buDW+bcBMMZR2keMHnSszOISuZ4=,RTTwOylhN7ChoO0XVxR4fHZPB4A=
-18,0,buDW+bcBMMZR2keMHnSszOISuZ4=,RuH0X0zmj+TgNoK67K6/TiRpoKM=
-18,1,buDW+bcBMMZR2keMHnSszOISuZ4=,zT84COJEHuELCwLJDTQib6CyfX8=
-17,13,buDW+bcBMMZR2keMHnSszOISuZ4=,ulRZsPK9UBU3PPr+P5LJ9lbJADc=
-17,12,buDW+bcBMMZR2keMHnSszOISuZ4=,3Q/+LYEdZwgl5xdYMW94Z41P0Zc=
-17,11,buDW+bcBMMZR2keMHnSszOISuZ4=,3Q/+LYEdZwgl5xdYMW94Z41P0Zc=
-17,10,buDW+bcBMMZR2keMHnSszOISuZ4=,3Q/+LYEdZwgl5xdYMW94Z41P0Zc=
-17,9,buDW+bcBMMZR2keMHnSszOISuZ4=,w2avPuOLVkh/SLF/x0xU+m3Ciqk=
-17,8,buDW+bcBMMZR2keMHnSszOISuZ4=,RTTwOylhN7ChoO0XVxR4fHZPB4A=
-17,7,buDW+bcBMMZR2keMHnSszOISuZ4=,+qnnHUtFD29dq7YSS2pVGCpVmsU=
-17,6,buDW+bcBMMZR2keMHnSszOISuZ4=,2fAfoUUgbUdrmHIkthlPLI9JFsc=
-17,5,buDW+bcBMMZR2keMHnSszOISuZ4=,2fAfoUUgbUdrmHIkthlPLI9JFsc=
-17,4,buDW+bcBMMZR2keMHnSszOISuZ4=,2fAfoUUgbUdrmHIkthlPLI9JFsc=
-17,3,buDW+bcBMMZR2keMHnSszOISuZ4=,2fAfoUUgbUdrmHIkthlPLI9JFsc=
-17,2,buDW+bcBMMZR2keMHnSszOISuZ4=,2fAfoUUgbUdrmHIkthlPLI9JFsc=
-17,1,buDW+bcBMMZR2keMHnSszOISuZ4=,2fAfoUUgbUdrmHIkthlPLI9JFsc=
-17,0,buDW+bcBMMZR2keMHnSszOISuZ4=,DxXt50rpkWU+DKF0393IXt0OoF8=
-16,0,buDW+bcBMMZR2keMHnSszOISuZ4=,zFk7mDiKUfLn2ohDd9rw9mfNJL8=
-16,1,buDW+bcBMMZR2keMHnSszOISuZ4=,zFk7mDiKUfLn2ohDd9rw9mfNJL8=
-16,2,buDW+bcBMMZR2keMHnSszOISuZ4=,arabT3c2yOTnR6VexsElRl+VYwo=
-16,3,buDW+bcBMMZR2keMHnSszOISuZ4=,qSSQIyzpNGT4QX/UkkoLYSZcG9g=
-16,4,buDW+bcBMMZR2keMHnSszOISuZ4=,qSSQIyzpNGT4QX/UkkoLYSZcG9g=
-16,5,buDW+bcBMMZR2keMHnSszOISuZ4=,qSSQIyzpNGT4QX/UkkoLYSZcG9g=
-16,6,buDW+bcBMMZR2keMHnSszOISuZ4=,X6ZJaFljWAGqMxqqzDs3mpUYhIk=
-16,7,buDW+bcBMMZR2keMHnSszOISuZ4=,zFk7mDiKUfLn2ohDd9rw9mfNJL8=
-16,8,buDW+bcBMMZR2keMHnSszOISuZ4=,40NBAge1i190ahV6ztEwY+XtX2U=
-16,9,buDW+bcBMMZR2keMHnSszOISuZ4=,mjYSh+KUmZF6futZkepCwFusDGE=
-16,10,buDW+bcBMMZR2keMHnSszOISuZ4=,KhnQZ7KdB3KGns36MXUOvLk9yyc=
-16,11,buDW+bcBMMZR2keMHnSszOISuZ4=,KhnQZ7KdB3KGns36MXUOvLk9yyc=
-16,12,buDW+bcBMMZR2keMHnSszOISuZ4=,B1zaC0XmOGSgCLW/N0ImoRUXNzM=
-16,13,buDW+bcBMMZR2keMHnSszOISuZ4=,iqjMehwSi5wjnC9No2zv7sF2lsA=
-15,1,buDW+bcBMMZR2keMHnSszOISuZ4=,NHKFdUEYJUE/G5bZFVSRgbhzYzs=
-15,0,buDW+bcBMMZR2keMHnSszOISuZ4=,zFk7mDiKUfLn2ohDd9rw9mfNJL8=
-15,3,buDW+bcBMMZR2keMHnSszOISuZ4=,M3+ZqjXhltBH2HlmJ3Dfshz1TDw=
-15,2,buDW+bcBMMZR2keMHnSszOISuZ4=,h+gJcx1bv8CcYdYxm9ZnoZTJNT4=
-15,5,buDW+bcBMMZR2keMHnSszOISuZ4=,ZEScC+YFCy4Y6H9RsnU7Pn28iNA=
-15,4,buDW+bcBMMZR2keMHnSszOISuZ4=,SepK2CH8SD4TYeEW1fS8z5mYPWM=
-15,7,buDW+bcBMMZR2keMHnSszOISuZ4=,wGcCBbixOMUWRHu+Qp7Y2mG8rUA=
-15,6,buDW+bcBMMZR2keMHnSszOISuZ4=,1aZdg5eF8WPYTEqTDnq23Y2Vkws=
-15,9,buDW+bcBMMZR2keMHnSszOISuZ4=,JBwvQr/WAtDRlK9P+Z7Kgcf8mo8=
-15,8,buDW+bcBMMZR2keMHnSszOISuZ4=,7V3ezuWStTsQB6sPVtGtJm2slsY=
-15,11,buDW+bcBMMZR2keMHnSszOISuZ4=,EBUN8oJCNkvFAf6joUjBt3ICkDg=
-15,10,buDW+bcBMMZR2keMHnSszOISuZ4=,JBwvQr/WAtDRlK9P+Z7Kgcf8mo8=
-15,13,buDW+bcBMMZR2keMHnSszOISuZ4=,iqjMehwSi5wjnC9No2zv7sF2lsA=
-15,12,buDW+bcBMMZR2keMHnSszOISuZ4=,7V3ezuWStTsQB6sPVtGtJm2slsY=
-14,2,buDW+bcBMMZR2keMHnSszOISuZ4=,qSSQIyzpNGT4QX/UkkoLYSZcG9g=
-14,3,buDW+bcBMMZR2keMHnSszOISuZ4=,X6ZJaFljWAGqMxqqzDs3mpUYhIk=
-14,0,buDW+bcBMMZR2keMHnSszOISuZ4=,NHKFdUEYJUE/G5bZFVSRgbhzYzs=
-14,1,buDW+bcBMMZR2keMHnSszOISuZ4=,h+gJcx1bv8CcYdYxm9ZnoZTJNT4=
-14,6,buDW+bcBMMZR2keMHnSszOISuZ4=,qSSQIyzpNGT4QX/UkkoLYSZcG9g=
-14,7,buDW+bcBMMZR2keMHnSszOISuZ4=,qSSQIyzpNGT4QX/UkkoLYSZcG9g=
-14,4,buDW+bcBMMZR2keMHnSszOISuZ4=,zFk7mDiKUfLn2ohDd9rw9mfNJL8=
-14,5,buDW+bcBMMZR2keMHnSszOISuZ4=,arabT3c2yOTnR6VexsElRl+VYwo=
-14,10,buDW+bcBMMZR2keMHnSszOISuZ4=,Kb428as7S4jsPIbs827RMrCFqtE=
-14,11,buDW+bcBMMZR2keMHnSszOISuZ4=,Kb428as7S4jsPIbs827RMrCFqtE=
-14,8,buDW+bcBMMZR2keMHnSszOISuZ4=,zFk7mDiKUfLn2ohDd9rw9mfNJL8=
-14,9,buDW+bcBMMZR2keMHnSszOISuZ4=,+imt84qSfCoY857CSmARv9WEZM0=
-14,12,buDW+bcBMMZR2keMHnSszOISuZ4=,kwfcBH+Aay8PU6mgxONYjMlKOk8=
-14,13,buDW+bcBMMZR2keMHnSszOISuZ4=,iqjMehwSi5wjnC9No2zv7sF2lsA=
-13,3,buDW+bcBMMZR2keMHnSszOISuZ4=,1aZdg5eF8WPYTEqTDnq23Y2Vkws=
-13,2,buDW+bcBMMZR2keMHnSszOISuZ4=,qSSQIyzpNGT4QX/UkkoLYSZcG9g=
-13,1,buDW+bcBMMZR2keMHnSszOISuZ4=,qSSQIyzpNGT4QX/UkkoLYSZcG9g=
-13,0,buDW+bcBMMZR2keMHnSszOISuZ4=,arabT3c2yOTnR6VexsElRl+VYwo=
-13,7,buDW+bcBMMZR2keMHnSszOISuZ4=,qSSQIyzpNGT4QX/UkkoLYSZcG9g=
-13,6,buDW+bcBMMZR2keMHnSszOISuZ4=,qSSQIyzpNGT4QX/UkkoLYSZcG9g=
-13,5,buDW+bcBMMZR2keMHnSszOISuZ4=,h+gJcx1bv8CcYdYxm9ZnoZTJNT4=
-13,4,buDW+bcBMMZR2keMHnSszOISuZ4=,wGcCBbixOMUWRHu+Qp7Y2mG8rUA=
-13,11,buDW+bcBMMZR2keMHnSszOISuZ4=,KhnQZ7KdB3KGns36MXUOvLk9yyc=
-13,10,buDW+bcBMMZR2keMHnSszOISuZ4=,KhnQZ7KdB3KGns36MXUOvLk9yyc=
-13,9,buDW+bcBMMZR2keMHnSszOISuZ4=,iqjMehwSi5wjnC9No2zv7sF2lsA=
-13,8,buDW+bcBMMZR2keMHnSszOISuZ4=,zFk7mDiKUfLn2ohDd9rw9mfNJL8=
-13,13,buDW+bcBMMZR2keMHnSszOISuZ4=,iqjMehwSi5wjnC9No2zv7sF2lsA=
-13,12,buDW+bcBMMZR2keMHnSszOISuZ4=,B1zaC0XmOGSgCLW/N0ImoRUXNzM=
-12,4,buDW+bcBMMZR2keMHnSszOISuZ4=,qSSQIyzpNGT4QX/UkkoLYSZcG9g=
-12,5,buDW+bcBMMZR2keMHnSszOISuZ4=,qSSQIyzpNGT4QX/UkkoLYSZcG9g=
-12,6,buDW+bcBMMZR2keMHnSszOISuZ4=,M3+ZqjXhltBH2HlmJ3Dfshz1TDw=
-12,7,buDW+bcBMMZR2keMHnSszOISuZ4=,zFk7mDiKUfLn2ohDd9rw9mfNJL8=
-12,0,buDW+bcBMMZR2keMHnSszOISuZ4=,arabT3c2yOTnR6VexsElRl+VYwo=
-12,1,buDW+bcBMMZR2keMHnSszOISuZ4=,qSSQIyzpNGT4QX/UkkoLYSZcG9g=
-12,2,buDW+bcBMMZR2keMHnSszOISuZ4=,qSSQIyzpNGT4QX/UkkoLYSZcG9g=
-12,3,buDW+bcBMMZR2keMHnSszOISuZ4=,qSSQIyzpNGT4QX/UkkoLYSZcG9g=
-12,12,buDW+bcBMMZR2keMHnSszOISuZ4=,B1zaC0XmOGSgCLW/N0ImoRUXNzM=
-12,13,buDW+bcBMMZR2keMHnSszOISuZ4=,iqjMehwSi5wjnC9No2zv7sF2lsA=
-12,8,buDW+bcBMMZR2keMHnSszOISuZ4=,zFk7mDiKUfLn2ohDd9rw9mfNJL8=
-12,9,buDW+bcBMMZR2keMHnSszOISuZ4=,iqjMehwSi5wjnC9No2zv7sF2lsA=
-12,10,buDW+bcBMMZR2keMHnSszOISuZ4=,KhnQZ7KdB3KGns36MXUOvLk9yyc=
-12,11,buDW+bcBMMZR2keMHnSszOISuZ4=,KhnQZ7KdB3KGns36MXUOvLk9yyc=
-11,5,buDW+bcBMMZR2keMHnSszOISuZ4=,Scv+CgdY27zowaYLjDOOie1dwLA=
-11,4,buDW+bcBMMZR2keMHnSszOISuZ4=,Scv+CgdY27zowaYLjDOOie1dwLA=
-11,7,buDW+bcBMMZR2keMHnSszOISuZ4=,OfQiy6ZuwTscpGzHYk52eQfLEH4=
-11,6,buDW+bcBMMZR2keMHnSszOISuZ4=,0EJd+vX/8Qxwf6jdVrIIlDIjsPs=
-11,1,buDW+bcBMMZR2keMHnSszOISuZ4=,AiUwP2GeNatTZwJjab/u/jBPLzs=
-11,0,buDW+bcBMMZR2keMHnSszOISuZ4=,arabT3c2yOTnR6VexsElRl+VYwo=
-11,3,buDW+bcBMMZR2keMHnSszOISuZ4=,Scv+CgdY27zowaYLjDOOie1dwLA=
-11,2,buDW+bcBMMZR2keMHnSszOISuZ4=,Scv+CgdY27zowaYLjDOOie1dwLA=
-11,13,buDW+bcBMMZR2keMHnSszOISuZ4=,iqjMehwSi5wjnC9No2zv7sF2lsA=
-11,12,buDW+bcBMMZR2keMHnSszOISuZ4=,B1zaC0XmOGSgCLW/N0ImoRUXNzM=
-11,9,buDW+bcBMMZR2keMHnSszOISuZ4=,iqjMehwSi5wjnC9No2zv7sF2lsA=
-11,8,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,zFk7mDiKUfLn2ohDd9rw9mfNJL8=
-11,11,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,KhnQZ7KdB3KGns36MXUOvLk9yyc=
-11,10,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,KhnQZ7KdB3KGns36MXUOvLk9yyc=
-10,6,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,iGSzq+vXQrvChUn6uXvMJ/TTiFs=
-10,7,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,ZoOXAOu7vrvjv2K/w5tOhInC+94=
-10,4,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,iGSzq+vXQrvChUn6uXvMJ/TTiFs=
-10,5,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,iGSzq+vXQrvChUn6uXvMJ/TTiFs=
-10,2,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,iGSzq+vXQrvChUn6uXvMJ/TTiFs=
-10,3,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,iGSzq+vXQrvChUn6uXvMJ/TTiFs=
-10,0,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,zZC04FYbiH4pdSpF85NWfeqIN2M=
-10,1,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,CFyusczGTD5ev2pEXyi+uMHU78I=
-10,12,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,7V3ezuWStTsQB6sPVtGtJm2slsY=
-10,13,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,JBwvQr/WAtDRlK9P+Z7Kgcf8mo8=
-10,10,i5mX4JEcO8iMCx8U0jXoqLVrtNA=,EBUN8oJCNkvFAf6joUjBt3ICkDg=
