48,-3,KwERC4u6QDVRlFwkJ/emZRuGhgA=,/MI7cv+4DQpCLHOsvcuiL4EQj0k=
50,-2,KwERC4u6QDVRlFwkJ/emZRuGhgA=,6w+HxbY9pKuz5KodpCHmBsByp0o=
48,-1,KwERC4u6QDVRlFwkJ/emZRuGhgA=,H9W9lsjS11+PPDohwOqhm91LZEo=
50,-3,KwERC4u6QDVRlFwkJ/emZRuGhgA=,KdHXT+wDrGZcuRe6jpoti+PYiQs=
49,-3,KwERC4u6QDVRlFwkJ/emZRuGhgA=,/MI7cv+4DQpCLHOsvcuiL4EQj0k=
51,-3,KwERC4u6QDVRlFwkJ/emZRuGhgA=,KdHXT+wDrGZcuRe6jpoti+PYiQs=
49,-1,KwERC4u6QDVRlFwkJ/emZRuGhgA=,H9W9lsjS11+PPDohwOqhm91LZEo=
48,-12,KwERC4u6QDVRlFwkJ/emZRuGhgA=,pvnAynxKciwuOvMGXsPez6MNwTw=
51,-1,KwERC4u6QDVRlFwkJ/emZRuGhgA=,6w+HxbY9pKuz5KodpCHmBsByp0o=
48,-10,KwERC4u6QDVRlFwkJ/emZRuGhgA=,a1cFWZQqM4X27Z87Tx/L0pfvO2E=
51,-14,KwERC4u6QDVRlFwkJ/emZRuGhgA=,m54EOlb8CShbwiCBU0dXpLyT4So=
48,-11,KwERC4u6QDVRlFwkJ/emZRuGhgA=,pvnAynxKciwuOvMGXsPez6MNwTw=
48,-13,KwERC4u6QDVRlFwkJ/emZRuGhgA=,FBhODD3/UFfvhMlC84Dm68G77xU=
50,-14,KwERC4u6QDVRlFwkJ/emZRuGhgA=,m54EOlb8CShbwiCBU0dXpLyT4So=
48,-14,KwERC4u6QDVRlFwkJ/emZRuGhgA=,FBhODD3/UFfvhMlC84Dm68G77xU=
49,-14,KwERC4u6QDVRlFwkJ/emZRuGhgA=,FBhODD3/UFfvhMlC84Dm68G77xU=
48,-5,KwERC4u6QDVRlFwkJ/emZRuGhgA=,5jVL1ggqRvDNWkuaw46d+HLkEIY=
48,-9,KwERC4u6QDVRlFwkJ/emZRuGhgA=,a1cFWZQqM4X27Z87Tx/L0pfvO2E=
48,-4,KwERC4u6QDVRlFwkJ/emZRuGhgA=,/MI7cv+4DQpCLHOsvcuiL4EQj0k=
48,-8,KwERC4u6QDVRlFwkJ/emZRuGhgA=,NKuIJNj5NLUpSjJdSWqGg38ljgM=
48,-6,KwERC4u6QDVRlFwkJ/emZRuGhgA=,5jVL1ggqRvDNWkuaw46d+HLkEIY=
48,-7,KwERC4u6QDVRlFwkJ/emZRuGhgA=,NKuIJNj5NLUpSjJdSWqGg38ljgM=
51,-15,KwERC4u6QDVRlFwkJ/emZRuGhgA=,Ng6lQjNKyZa69K6vJQXuTFudNGU=
49,-16,KwERC4u6QDVRlFwkJ/emZRuGhgA=,ipCmEx4b1aAVtisOnbjekIM5hOs=
50,-15,KwERC4u6QDVRlFwkJ/emZRuGhgA=,Ng6lQjNKyZa69K6vJQXuTFudNGU=
48,-15,KwERC4u6QDVRlFwkJ/emZRuGhgA=,ipCmEx4b1aAVtisOnbjekIM5hOs=
49,-15,KwERC4u6QDVRlFwkJ/emZRuGhgA=,ipCmEx4b1aAVtisOnbjekIM5hOs=
48,-16,KwERC4u6QDVRlFwkJ/emZRuGhgA=,ipCmEx4b1aAVtisOnbjekIM5hOs=
50,-16,KwERC4u6QDVRlFwkJ/emZRuGhgA=,Ng6lQjNKyZa69K6vJQXuTFudNGU=
51,-16,KwERC4u6QDVRlFwkJ/emZRuGhgA=,Ng6lQjNKyZa69K6vJQXuTFudNGU=
49,-25,KwERC4u6QDVRlFwkJ/emZRuGhgA=,l+X4G79wozT0z92HXSSpsqixntA=
50,-25,KwERC4u6QDVRlFwkJ/emZRuGhgA=,X/8X4329Pynn1ErsHLQiZyR5hvk=
49,-24,KwERC4u6QDVRlFwkJ/emZRuGhgA=,yrm1/WmG2mrBgH71eB/G8jNhkQI=
50,-24,KwERC4u6QDVRlFwkJ/emZRuGhgA=,/NLfGPosmG3XbscNworOYPiqnGo=
49,-20,KwERC4u6QDVRlFwkJ/emZRuGhgA=,Mt+MZiVR/F6S0Pj2kXqHClf3WY4=
50,-20,KwERC4u6QDVRlFwkJ/emZRuGhgA=,Bxzh/Ts6bE48l1ILUQhZV2rWMtc=
50,-23,KwERC4u6QDVRlFwkJ/emZRuGhgA=,/NLfGPosmG3XbscNworOYPiqnGo=
50,-22,KwERC4u6QDVRlFwkJ/emZRuGhgA=,DiLVl5BkN9FgZFn3jz9ucMOExpc=
49,-22,KwERC4u6QDVRlFwkJ/emZRuGhgA=,J+hqDBCLjBkP5MRL/LKygUlrx4E=
51,-21,KwERC4u6QDVRlFwkJ/emZRuGhgA=,DiLVl5BkN9FgZFn3jz9ucMOExpc=
49,-23,KwERC4u6QDVRlFwkJ/emZRuGhgA=,yrm1/WmG2mrBgH71eB/G8jNhkQI=
49,-21,KwERC4u6QDVRlFwkJ/emZRuGhgA=,J+hqDBCLjBkP5MRL/LKygUlrx4E=
51,-20,KwERC4u6QDVRlFwkJ/emZRuGhgA=,Bxzh/Ts6bE48l1ILUQhZV2rWMtc=
50,-21,KwERC4u6QDVRlFwkJ/emZRuGhgA=,DiLVl5BkN9FgZFn3jz9ucMOExpc=
48,-23,KwERC4u6QDVRlFwkJ/emZRuGhgA=,yrm1/WmG2mrBgH71eB/G8jNhkQI=
48,-21,KwERC4u6QDVRlFwkJ/emZRuGhgA=,J+hqDBCLjBkP5MRL/LKygUlrx4E=
48,-20,KwERC4u6QDVRlFwkJ/emZRuGhgA=,Mt+MZiVR/F6S0Pj2kXqHClf3WY4=
48,-22,KwERC4u6QDVRlFwkJ/emZRuGhgA=,J+hqDBCLjBkP5MRL/LKygUlrx4E=
48,-25,KwERC4u6QDVRlFwkJ/emZRuGhgA=,l+X4G79wozT0z92HXSSpsqixntA=
48,-24,KwERC4u6QDVRlFwkJ/emZRuGhgA=,yrm1/WmG2mrBgH71eB/G8jNhkQI=
51,-19,KwERC4u6QDVRlFwkJ/emZRuGhgA=,Bxzh/Ts6bE48l1ILUQhZV2rWMtc=
51,-18,KwERC4u6QDVRlFwkJ/emZRuGhgA=,vBZx1UsMms4mdI1yYCHvq3L49gM=
48,-18,KwERC4u6QDVRlFwkJ/emZRuGhgA=,ngubzBSIFobRxMRfuNwW8t7b6xM=
50,-17,KwERC4u6QDVRlFwkJ/emZRuGhgA=,vBZx1UsMms4mdI1yYCHvq3L49gM=
49,-18,KwERC4u6QDVRlFwkJ/emZRuGhgA=,ngubzBSIFobRxMRfuNwW8t7b6xM=
50,-18,KwERC4u6QDVRlFwkJ/emZRuGhgA=,vBZx1UsMms4mdI1yYCHvq3L49gM=
50,-19,KwERC4u6QDVRlFwkJ/emZRuGhgA=,Bxzh/Ts6bE48l1ILUQhZV2rWMtc=
49,-17,KwERC4u6QDVRlFwkJ/emZRuGhgA=,ngubzBSIFobRxMRfuNwW8t7b6xM=
49,-19,KwERC4u6QDVRlFwkJ/emZRuGhgA=,Mt+MZiVR/F6S0Pj2kXqHClf3WY4=
48,-19,KwERC4u6QDVRlFwkJ/emZRuGhgA=,Mt+MZiVR/F6S0Pj2kXqHClf3WY4=
51,-25,KwERC4u6QDVRlFwkJ/emZRuGhgA=,X/8X4329Pynn1ErsHLQiZyR5hvk=
51,-22,KwERC4u6QDVRlFwkJ/emZRuGhgA=,DiLVl5BkN9FgZFn3jz9ucMOExpc=
51,-24,KwERC4u6QDVRlFwkJ/emZRuGhgA=,/NLfGPosmG3XbscNworOYPiqnGo=
51,-17,KwERC4u6QDVRlFwkJ/emZRuGhgA=,vBZx1UsMms4mdI1yYCHvq3L49gM=
51,-23,KwERC4u6QDVRlFwkJ/emZRuGhgA=,/NLfGPosmG3XbscNworOYPiqnGo=
48,-17,KwERC4u6QDVRlFwkJ/emZRuGhgA=,ngubzBSIFobRxMRfuNwW8t7b6xM=
48,-26,KwERC4u6QDVRlFwkJ/emZRuGhgA=,l+X4G79wozT0z92HXSSpsqixntA=
49,-26,KwERC4u6QDVRlFwkJ/emZRuGhgA=,l+X4G79wozT0z92HXSSpsqixntA=
51,-26,KwERC4u6QDVRlFwkJ/emZRuGhgA=,X/8X4329Pynn1ErsHLQiZyR5hvk=
50,-26,KwERC4u6QDVRlFwkJ/emZRuGhgA=,X/8X4329Pynn1ErsHLQiZyR5hvk=
50,-27,KwERC4u6QDVRlFwkJ/emZRuGhgA=,eCD+pZzS9jL6j4w+scDljA8Vkdo=
51,-28,KwERC4u6QDVRlFwkJ/emZRuGhgA=,eCD+pZzS9jL6j4w+scDljA8Vkdo=
48,-28,KwERC4u6QDVRlFwkJ/emZRuGhgA=,DznExWAo/9mL6QSC1ZORx3JNzhU=
50,-28,KwERC4u6QDVRlFwkJ/emZRuGhgA=,eCD+pZzS9jL6j4w+scDljA8Vkdo=
48,-27,KwERC4u6QDVRlFwkJ/emZRuGhgA=,DznExWAo/9mL6QSC1ZORx3JNzhU=
51,-27,KwERC4u6QDVRlFwkJ/emZRuGhgA=,eCD+pZzS9jL6j4w+scDljA8Vkdo=
49,-28,KwERC4u6QDVRlFwkJ/emZRuGhgA=,DznExWAo/9mL6QSC1ZORx3JNzhU=
49,-27,KwERC4u6QDVRlFwkJ/emZRuGhgA=,DznExWAo/9mL6QSC1ZORx3JNzhU=
46,-18,IpWUrBf35UGNF5gTpKJ2OARoEYI=,dGswWnRhEHxt+XwxahSjqzzz9M0=
46,-19,IpWUrBf35UGNF5gTpKJ2OARoEYI=,PfPTtGoTks2wutqQJQ7w/Jqu2Hs=
45,-18,IpWUrBf35UGNF5gTpKJ2OARoEYI=,9zggQ3F4ZVr8J65s33PvdNhousI=
45,-19,IpWUrBf35UGNF5gTpKJ2OARoEYI=,Nv648JjfsY0/Wgh2ov4CzqrLJKw=
46,-21,IpWUrBf35UGNF5gTpKJ2OARoEYI=,EVctklxoEJBK0Vte4rLxpY62+Ho=
45,-20,IpWUrBf35UGNF5gTpKJ2OARoEYI=,Nv648JjfsY0/Wgh2ov4CzqrLJKw=
46,-20,IpWUrBf35UGNF5gTpKJ2OARoEYI=,PfPTtGoTks2wutqQJQ7w/Jqu2Hs=
45,-21,IpWUrBf35UGNF5gTpKJ2OARoEYI=,+mEK6FKx1EWLeC98VORHL//PawE=
46,-22,IpWUrBf35UGNF5gTpKJ2OARoEYI=,EVctklxoEJBK0Vte4rLxpY62+Ho=
45,-23,IpWUrBf35UGNF5gTpKJ2OARoEYI=,YHgfbXgtmUxu+DtbMCv1dkQC03Y=
45,-22,IpWUrBf35UGNF5gTpKJ2OARoEYI=,+mEK6FKx1EWLeC98VORHL//PawE=
46,-23,IpWUrBf35UGNF5gTpKJ2OARoEYI=,CjNpneTd/1Pj6dwA8rzCO74NRFo=
43,-23,IpWUrBf35UGNF5gTpKJ2OARoEYI=,7pIgORbBAJRxq33X/B3xbYP9y+A=
44,-22,IpWUrBf35UGNF5gTpKJ2OARoEYI=,+mEK6FKx1EWLeC98VORHL//PawE=
44,-23,IpWUrBf35UGNF5gTpKJ2OARoEYI=,YHgfbXgtmUxu+DtbMCv1dkQC03Y=
43,-22,IpWUrBf35UGNF5gTpKJ2OARoEYI=,Tow7+KHGH1+WWXetEoDK+KX/0sE=
44,-20,IpWUrBf35UGNF5gTpKJ2OARoEYI=,Nv648JjfsY0/Wgh2ov4CzqrLJKw=
43,-21,IpWUrBf35UGNF5gTpKJ2OARoEYI=,Tow7+KHGH1+WWXetEoDK+KX/0sE=
44,-21,IpWUrBf35UGNF5gTpKJ2OARoEYI=,+mEK6FKx1EWLeC98VORHL//PawE=
43,-20,IpWUrBf35UGNF5gTpKJ2OARoEYI=,5xL0hLhOIqErX3L0BIt0nhg4LQU=
45,-25,IpWUrBf35UGNF5gTpKJ2OARoEYI=,Y4T8oZfbg1u8XMFJQ4H+VBXwCX4=
46,-25,IpWUrBf35UGNF5gTpKJ2OARoEYI=,90iEvUPYitbOULtkhyl+DDKIPZw=
43,-25,IpWUrBf35UGNF5gTpKJ2OARoEYI=,UBMThUI8JApTUSbvZfvvizijMK4=
44,-25,IpWUrBf35UGNF5gTpKJ2OARoEYI=,Y4T8oZfbg1u8XMFJQ4H+VBXwCX4=
46,-24,IpWUrBf35UGNF5gTpKJ2OARoEYI=,CjNpneTd/1Pj6dwA8rzCO74NRFo=
45,-24,IpWUrBf35UGNF5gTpKJ2OARoEYI=,YHgfbXgtmUxu+DtbMCv1dkQC03Y=
43,-24,IpWUrBf35UGNF5gTpKJ2OARoEYI=,7pIgORbBAJRxq33X/B3xbYP9y+A=
44,-24,IpWUrBf35UGNF5gTpKJ2OARoEYI=,YHgfbXgtmUxu+DtbMCv1dkQC03Y=
44,-27,IpWUrBf35UGNF5gTpKJ2OARoEYI=,vK++Phg+JtVS9oXa9bmXcdJ8UN8=
43,-27,IpWUrBf35UGNF5gTpKJ2OARoEYI=,kf1/SCm5UNtnw8wNwNiaJnuIa48=
44,-26,IpWUrBf35UGNF5gTpKJ2OARoEYI=,Y4T8oZfbg1u8XMFJQ4H+VBXwCX4=
43,-26,IpWUrBf35UGNF5gTpKJ2OARoEYI=,UBMThUI8JApTUSbvZfvvizijMK4=
46,-27,IpWUrBf35UGNF5gTpKJ2OARoEYI=,9Pvi0zGXxvjbeVur2JhvMUI87go=
45,-26,IpWUrBf35UGNF5gTpKJ2OARoEYI=,Y4T8oZfbg1u8XMFJQ4H+VBXwCX4=
45,-27,IpWUrBf35UGNF5gTpKJ2OARoEYI=,vK++Phg+JtVS9oXa9bmXcdJ8UN8=
46,-26,IpWUrBf35UGNF5gTpKJ2OARoEYI=,90iEvUPYitbOULtkhyl+DDKIPZw=
42,-26,IpWUrBf35UGNF5gTpKJ2OARoEYI=,UBMThUI8JApTUSbvZfvvizijMK4=
41,-26,IpWUrBf35UGNF5gTpKJ2OARoEYI=,0KdWJlJZoMLi/u5Y7zajMLJGTfA=
41,-27,IpWUrBf35UGNF5gTpKJ2OARoEYI=,jHWSseqMIpyEN7ZoDzg0MzrZ1eQ=
42,-27,IpWUrBf35UGNF5gTpKJ2OARoEYI=,kf1/SCm5UNtnw8wNwNiaJnuIa48=
40,-26,IpWUrBf35UGNF5gTpKJ2OARoEYI=,0KdWJlJZoMLi/u5Y7zajMLJGTfA=
39,-26,IpWUrBf35UGNF5gTpKJ2OARoEYI=,YXw+bkOS69fYv9AQxsizY2+ANC4=
39,-27,IpWUrBf35UGNF5gTpKJ2OARoEYI=,zyQjxmi71X33FtOSoOLbT+AbHYQ=
40,-27,IpWUrBf35UGNF5gTpKJ2OARoEYI=,jHWSseqMIpyEN7ZoDzg0MzrZ1eQ=
38,-26,IpWUrBf35UGNF5gTpKJ2OARoEYI=,YXw+bkOS69fYv9AQxsizY2+ANC4=
37,-26,IpWUrBf35UGNF5gTpKJ2OARoEYI=,eJjbfA26Vk4SX70AIVkgy/2Mewc=
38,-27,IpWUrBf35UGNF5gTpKJ2OARoEYI=,zyQjxmi71X33FtOSoOLbT+AbHYQ=
37,-27,IpWUrBf35UGNF5gTpKJ2OARoEYI=,i0+8HAMcqX57WvUH/IESwARI0dE=
36,-26,IpWUrBf35UGNF5gTpKJ2OARoEYI=,eJjbfA26Vk4SX70AIVkgy/2Mewc=
35,-26,IpWUrBf35UGNF5gTpKJ2OARoEYI=,wFV2KDk7NotUa9F8YNoFS6luq+Y=
36,-27,IpWUrBf35UGNF5gTpKJ2OARoEYI=,i0+8HAMcqX57WvUH/IESwARI0dE=
35,-27,IpWUrBf35UGNF5gTpKJ2OARoEYI=,AexMnx+BXGnRJYf8BpYWBgxDMCk=
33,-20,IpWUrBf35UGNF5gTpKJ2OARoEYI=,X5bDc3DR+WwOQxk07XzSg1BbJjg=
34,-20,IpWUrBf35UGNF5gTpKJ2OARoEYI=,PYhdGDCdvdRZ083a/nfRhwVioLw=
33,-21,IpWUrBf35UGNF5gTpKJ2OARoEYI=,fhDdJIA2SKBg++NiTZO+03cuyOY=
34,-21,IpWUrBf35UGNF5gTpKJ2OARoEYI=,kwVWrzCwaSSWg6TUwqqMgg9XfqM=
34,-18,IpWUrBf35UGNF5gTpKJ2OARoEYI=,S2fyh2io/ppMJ76iQMp2ut6Cgyk=
33,-19,IpWUrBf35UGNF5gTpKJ2OARoEYI=,X5bDc3DR+WwOQxk07XzSg1BbJjg=
33,-18,IpWUrBf35UGNF5gTpKJ2OARoEYI=,X8SWlbD01ZqLZv2jQRWLMtYYQSE=
34,-19,IpWUrBf35UGNF5gTpKJ2OARoEYI=,PYhdGDCdvdRZ083a/nfRhwVioLw=
32,-21,IpWUrBf35UGNF5gTpKJ2OARoEYI=,fhDdJIA2SKBg++NiTZO+03cuyOY=
32,-20,IpWUrBf35UGNF5gTpKJ2OARoEYI=,X5bDc3DR+WwOQxk07XzSg1BbJjg=
32,-18,IpWUrBf35UGNF5gTpKJ2OARoEYI=,X8SWlbD01ZqLZv2jQRWLMtYYQSE=
33,-25,IpWUrBf35UGNF5gTpKJ2OARoEYI=,duKGx3H+DbU2bEr3v6wNLxxv0/s=
32,-25,IpWUrBf35UGNF5gTpKJ2OARoEYI=,duKGx3H+DbU2bEr3v6wNLxxv0/s=
34,-25,IpWUrBf35UGNF5gTpKJ2OARoEYI=,wFV2KDk7NotUa9F8YNoFS6luq+Y=
34,-26,IpWUrBf35UGNF5gTpKJ2OARoEYI=,wFV2KDk7NotUa9F8YNoFS6luq+Y=
34,-28,IpWUrBf35UGNF5gTpKJ2OARoEYI=,AexMnx+BXGnRJYf8BpYWBgxDMCk=
34,-27,IpWUrBf35UGNF5gTpKJ2OARoEYI=,AexMnx+BXGnRJYf8BpYWBgxDMCk=
32,-28,IpWUrBf35UGNF5gTpKJ2OARoEYI=,aAyfAGDApraFkwbZwjF0nY6Lr8M=
33,-28,IpWUrBf35UGNF5gTpKJ2OARoEYI=,aAyfAGDApraFkwbZwjF0nY6Lr8M=
32,-27,IpWUrBf35UGNF5gTpKJ2OARoEYI=,aAyfAGDApraFkwbZwjF0nY6Lr8M=
33,-27,IpWUrBf35UGNF5gTpKJ2OARoEYI=,aAyfAGDApraFkwbZwjF0nY6Lr8M=
32,-26,IpWUrBf35UGNF5gTpKJ2OARoEYI=,duKGx3H+DbU2bEr3v6wNLxxv0/s=
33,-26,IpWUrBf35UGNF5gTpKJ2OARoEYI=,duKGx3H+DbU2bEr3v6wNLxxv0/s=
32,-22,IpWUrBf35UGNF5gTpKJ2OARoEYI=,fhDdJIA2SKBg++NiTZO+03cuyOY=
33,-22,IpWUrBf35UGNF5gTpKJ2OARoEYI=,fhDdJIA2SKBg++NiTZO+03cuyOY=
34,-22,IpWUrBf35UGNF5gTpKJ2OARoEYI=,kwVWrzCwaSSWg6TUwqqMgg9XfqM=
34,-23,IpWUrBf35UGNF5gTpKJ2OARoEYI=,/UpljprIg0Yx4lc7FB1Yi+aPa0M=
32,-23,IpWUrBf35UGNF5gTpKJ2OARoEYI=,tgqd3Tj+bK5lBDVmO4vtGc7HXYo=
33,-23,IpWUrBf35UGNF5gTpKJ2OARoEYI=,tgqd3Tj+bK5lBDVmO4vtGc7HXYo=
32,-19,IpWUrBf35UGNF5gTpKJ2OARoEYI=,X5bDc3DR+WwOQxk07XzSg1BbJjg=
46,-28,IpWUrBf35UGNF5gTpKJ2OARoEYI=,9Pvi0zGXxvjbeVur2JhvMUI87go=
45,-28,IpWUrBf35UGNF5gTpKJ2OARoEYI=,vK++Phg+JtVS9oXa9bmXcdJ8UN8=
34,-24,IpWUrBf35UGNF5gTpKJ2OARoEYI=,/UpljprIg0Yx4lc7FB1Yi+aPa0M=
33,-24,IpWUrBf35UGNF5gTpKJ2OARoEYI=,tgqd3Tj+bK5lBDVmO4vtGc7HXYo=
32,-24,IpWUrBf35UGNF5gTpKJ2OARoEYI=,tgqd3Tj+bK5lBDVmO4vtGc7HXYo=
47,-28,IpWUrBf35UGNF5gTpKJ2OARoEYI=,9Pvi0zGXxvjbeVur2JhvMUI87go=
46,-17,IpWUrBf35UGNF5gTpKJ2OARoEYI=,dGswWnRhEHxt+XwxahSjqzzz9M0=
47,-22,IpWUrBf35UGNF5gTpKJ2OARoEYI=,EVctklxoEJBK0Vte4rLxpY62+Ho=
47,-23,IpWUrBf35UGNF5gTpKJ2OARoEYI=,CjNpneTd/1Pj6dwA8rzCO74NRFo=
45,-17,IpWUrBf35UGNF5gTpKJ2OARoEYI=,9zggQ3F4ZVr8J65s33PvdNhousI=
47,-24,IpWUrBf35UGNF5gTpKJ2OARoEYI=,CjNpneTd/1Pj6dwA8rzCO74NRFo=
47,-27,IpWUrBf35UGNF5gTpKJ2OARoEYI=,9Pvi0zGXxvjbeVur2JhvMUI87go=
47,-25,IpWUrBf35UGNF5gTpKJ2OARoEYI=,90iEvUPYitbOULtkhyl+DDKIPZw=
47,-26,IpWUrBf35UGNF5gTpKJ2OARoEYI=,90iEvUPYitbOULtkhyl+DDKIPZw=
47,-18,IpWUrBf35UGNF5gTpKJ2OARoEYI=,dGswWnRhEHxt+XwxahSjqzzz9M0=
47,-21,IpWUrBf35UGNF5gTpKJ2OARoEYI=,EVctklxoEJBK0Vte4rLxpY62+Ho=
47,-17,IpWUrBf35UGNF5gTpKJ2OARoEYI=,dGswWnRhEHxt+XwxahSjqzzz9M0=
47,-20,IpWUrBf35UGNF5gTpKJ2OARoEYI=,PfPTtGoTks2wutqQJQ7w/Jqu2Hs=
47,-19,IpWUrBf35UGNF5gTpKJ2OARoEYI=,PfPTtGoTks2wutqQJQ7w/Jqu2Hs=
36,-20,IpWUrBf35UGNF5gTpKJ2OARoEYI=,+bvObvFIRoocPWUepWHF48hSDMo=
35,-20,IpWUrBf35UGNF5gTpKJ2OARoEYI=,PYhdGDCdvdRZ083a/nfRhwVioLw=
37,-20,IpWUrBf35UGNF5gTpKJ2OARoEYI=,+bvObvFIRoocPWUepWHF48hSDMo=
37,-21,IpWUrBf35UGNF5gTpKJ2OARoEYI=,FfsPCR0XSM8vn4tnqin8odW3i+4=
35,-21,IpWUrBf35UGNF5gTpKJ2OARoEYI=,kwVWrzCwaSSWg6TUwqqMgg9XfqM=
36,-21,IpWUrBf35UGNF5gTpKJ2OARoEYI=,FfsPCR0XSM8vn4tnqin8odW3i+4=
38,-21,IpWUrBf35UGNF5gTpKJ2OARoEYI=,EjVHUrsf5luOlkt9fviDBj3MZLY=
38,-20,IpWUrBf35UGNF5gTpKJ2OARoEYI=,Z5P6nlDAZTm0xT+E8rgOKQilRs0=
38,-22,IpWUrBf35UGNF5gTpKJ2OARoEYI=,EjVHUrsf5luOlkt9fviDBj3MZLY=
38,-25,IpWUrBf35UGNF5gTpKJ2OARoEYI=,YXw+bkOS69fYv9AQxsizY2+ANC4=
38,-24,IpWUrBf35UGNF5gTpKJ2OARoEYI=,IZ4L2WD5FZfMTy72CvAbrSGxyMc=
35,-23,IpWUrBf35UGNF5gTpKJ2OARoEYI=,/UpljprIg0Yx4lc7FB1Yi+aPa0M=
35,-22,IpWUrBf35UGNF5gTpKJ2OARoEYI=,kwVWrzCwaSSWg6TUwqqMgg9XfqM=
36,-24,IpWUrBf35UGNF5gTpKJ2OARoEYI=,fw+tiT4k22lk/sObiZoAItaAYus=
37,-25,IpWUrBf35UGNF5gTpKJ2OARoEYI=,eJjbfA26Vk4SX70AIVkgy/2Mewc=
35,-25,IpWUrBf35UGNF5gTpKJ2OARoEYI=,wFV2KDk7NotUa9F8YNoFS6luq+Y=
37,-24,IpWUrBf35UGNF5gTpKJ2OARoEYI=,fw+tiT4k22lk/sObiZoAItaAYus=
